fig_no	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
MHLIDFIL_02292	HTH-type transcriptional regulator HdfR	U00096.2	2404663	2403725	2251	0.0016666666666666668	0	0	0
MHLIDFIL_02293	Glutamate-pyruvate aminotransferase AlaA	U00096.2	2405583	2406800	2252	0.0016666666666666668	0	0	0
MHLIDFIL_02294	5'-deoxynucleotidase YfbR	U00096.2	2406884	2407483	2253	0.0016666666666666668	0	0	0
MHLIDFIL_02295	hypothetical protein	U00096.2	2409374	2407542	2254	0.0016666666666666668	0	0.5	0
MHLIDFIL_02296	Hexitol phosphatase A	U00096.2	2410111	2409461	2255	0.0016666666666666668	0	0	0
MHLIDFIL_02297	hypothetical protein	U00096.2	2410616	2410122	2256	0.0016666666666666668	0	0.5	0
MHLIDFIL_02298	hypothetical protein	U00096.2	2411154	2410699	2257	0.0016666666666666668	0	0.5	0
MHLIDFIL_02299	Acetate kinase	U00096.2	2411492	2412694	2258	0.0016666666666666668	0	0	0
MHLIDFIL_02300	Phosphate acetyltransferase	U00096.2	2412769	2414913	2259	0.0016666666666666668	0	0	0
MHLIDFIL_02301	hypothetical protein	U00096.2	2415145	2416623	2260	0.0016666666666666668	0	0.5	0
MHLIDFIL_02302	putative Nudix hydrolase YfcD	U00096.2	2417198	2416656	2261	0.0016666666666666668	0	0	0
MHLIDFIL_02303	Phosphodiesterase YfcE	U00096.2	2417807	2417256	2262	0.0016666666666666668	0	0	0
MHLIDFIL_02304	Glutathione S-transferase YfcF	U00096.2	2418507	2417863	2263	0.0016666666666666668	0	0	0
MHLIDFIL_02305	Disulfide-bond oxidoreductase YfcG	U00096.2	2418643	2419290	2264	0.0016666666666666668	0	0	0
MHLIDFIL_02306	Dihydroneopterin triphosphate 2'-epimerase	U00096.2	2419347	2419709	2265	0.0016666666666666668	0	0	0
MHLIDFIL_02307	Epimerase family protein	U00096.2	2419730	2420623	2266	0.0016666666666666668	0	0	0
MHLIDFIL_02308	ISNCY family transposase ISSen7	U00096.2	2421561	2420671	2267	0.0016666666666666668	0	0	0
MHLIDFIL_02309	Histidine transport ATP-binding protein HisP	U00096.2	2422531	2421758	2268	0.0016666666666666668	0	0	0
MHLIDFIL_02310	Histidine transport system permease protein HisM	U00096.2	2423255	2422539	2269	0.0016666666666666668	0	0	0
MHLIDFIL_02311	Histidine transport system permease protein HisQ	U00096.2	2423938	2423252	2270	0.0016666666666666668	0	0	0
MHLIDFIL_02312	Histidine-binding periplasmic protein	U00096.2	2424810	2424028	2271	0.0016666666666666668	0	0	0
MHLIDFIL_02313	Lysine/arginine/ornithine-binding periplasmic protein	U00096.2	2425813	2425031	2272	0.0016666666666666668	0	0	0
MHLIDFIL_02314	Flavin prenyltransferase UbiX	U00096.2	2426648	2426079	2273	0.001	0	0	0
MHLIDFIL_02315	Amidophosphoribosyltransferase	U00096.2	2428260	2426743	2274	0.0005333333333333334	0	0	0
MHLIDFIL_02316	Colicin V production protein	U00096.2	2428785	2428297	2275	6.666666666666667e-05	0	0	0
MHLIDFIL_02317	Cell division protein DedD	U00096.2	2429706	2429044	2276	6.666666666666667e-05	0	0	0
MHLIDFIL_02318	Dihydrofolate synthase/folylpolyglutamate synthase	U00096.2	2430964	2429696	2277	6.666666666666667e-05	0	0	0
MHLIDFIL_02319	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	U00096.2	2431948	2431034	2278	6.666666666666667e-05	0	0	0
MHLIDFIL_02320	Protein DedA	U00096.2	2432763	2432104	2279	0.0	0	0	0
MHLIDFIL_02321	tRNA pseudouridine synthase A	U00096.2	2433658	2432846	2280	0.0	0	0	0
MHLIDFIL_02322	USG-1 protein	U00096.2	2434671	2433658	2281	0.0	0	0	0
MHLIDFIL_02323	Erythronate-4-phosphate dehydrogenase	U00096.2	2435873	2434737	2282	0.0	0	0	0
MHLIDFIL_02324	Flagellar regulator flk	U00096.2	2435972	2436967	2283	0.0	0	0	0
MHLIDFIL_02325	putative MFS-type transporter YfcJ	U00096.2	2438142	2436964	2284	0.0	0	0	0
MHLIDFIL_02326	3-oxoacyl-[acyl-carrier-protein] synthase 1	U00096.2	2439627	2438407	2285	0.0	0	0	0
MHLIDFIL_02327	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	U00096.2	2439786	2441792	2286	0.0	0	0	0
MHLIDFIL_02328	hypothetical protein	U00096.2	2442191	2441913	2287	0.0	0	0.5	0
MHLIDFIL_02329	Elongation factor P hydroxylase	U00096.2	2442773	2442225	2288	6.666666666666667e-05	0	0	0
MHLIDFIL_02330	putative membrane transporter protein YfcA	U00096.2	2443582	2442773	2289	6.666666666666667e-05	0	0	0
MHLIDFIL_02331	Penicillin-insensitive murein endopeptidase	U00096.2	2444406	2443582	2290	6.666666666666667e-05	0	0	0
MHLIDFIL_02332	Chorismate synthase	U00096.2	2445495	2444410	2291	6.666666666666667e-05	0	0	0
MHLIDFIL_02333	50S ribosomal protein L3 glutamine methyltransferase	U00096.2	2446462	2445530	2292	6.666666666666667e-05	0	0	0
MHLIDFIL_02334	Endonuclease MutS2	U00096.2	2446628	2447179	2293	6.666666666666667e-05	0	0	0
MHLIDFIL_02335	putative protein YfcO	U00096.2	2448071	2447250	2294	6.666666666666667e-05	0	0	0
MHLIDFIL_02336	putative fimbrial-like protein YfcP	U00096.2	2448612	2448073	2295	6.666666666666667e-05	0	0	0
MHLIDFIL_02337	putative fimbrial-like protein YfcQ	U00096.2	2449097	2448609	2296	6.666666666666667e-05	0	0	0
MHLIDFIL_02338	putative fimbrial-like protein YfcR	U00096.2	2449606	2449094	2297	6.666666666666667e-05	0	0	0
MHLIDFIL_02339	putative fimbrial chaperone YfcS	U00096.2	2450358	2449606	2298	6.666666666666667e-05	0	0	0
MHLIDFIL_02340	Outer membrane usher protein PapC	U00096.2	2451274	2450378	2299	6.666666666666667e-05	0	0	0
MHLIDFIL_02341	Outer membrane usher protein PapC	U00096.2	2453023	2451287	2300	6.666666666666667e-05	0	0	0
MHLIDFIL_02342	putative fimbrial-like protein YfcV	U00096.2	2453668	2453105	2301	6.666666666666667e-05	0	0	0
MHLIDFIL_02343	Phosphohistidine phosphatase SixA	U00096.2	2454834	2454349	2302	6.666666666666667e-05	0	0	0
MHLIDFIL_02344	Fatty acid oxidation complex subunit alpha	U00096.2	2457181	2455037	2303	6.666666666666667e-05	0	0	0
MHLIDFIL_02345	3-ketoacyl-CoA thiolase FadI	U00096.2	2458491	2457181	2304	6.666666666666667e-05	0	0	0
MHLIDFIL_02346	hypothetical protein	U00096.2	2458956	2458672	2305	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02347	Long-chain fatty acid transport protein	U00096.2	2459328	2460668	2306	6.666666666666667e-05	0	0	0
MHLIDFIL_02348	hypothetical protein	U00096.2	2461034	2462092	2307	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02349	Intermembrane phospholipid transport system lipoprotein MlaA	U00096.2	2463029	2462274	2308	6.666666666666667e-05	0	0	0
MHLIDFIL_02350	Inner membrane protein YfdC	U00096.2	2463323	2464255	2309	6.666666666666667e-05	0	0	0
MHLIDFIL_02352	Prophage integrase IntS	U00096.2	2464567	2465724	2310	6.666666666666667e-05	0	1.5	0
MHLIDFIL_02353	Prophage bactoprenol glucosyl transferase	U00096.2	2466236	2467156	2311	6.666666666666667e-05	0	0	0
MHLIDFIL_02354	hypothetical protein	U00096.2	2467153	2468484	2312	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02355	Prophage tail fiber assembly protein TfaE	U00096.2	2468825	2469127	2313	6.666666666666667e-05	0	1	0
MHLIDFIL_02356	hypothetical protein	U00096.2	2469539	2469099	2314	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02357	hypothetical protein	U00096.2	2470168	2469566	2315	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02358	hypothetical protein	U00096.2	2470409	2470134	2316	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02359	hypothetical protein	U00096.2	2470903	2470409	2317	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02360	hypothetical protein	U00096.2	2471268	2470900	2318	0.0	0	0.5	0
MHLIDFIL_02361	hypothetical protein	U00096.2	2471626	2471988	2319	0.0	0	0.5	0
MHLIDFIL_02362	hypothetical protein	U00096.2	2472054	2472878	2320	0.0	0	0.5	0
MHLIDFIL_02363	hypothetical protein	U00096.2	2473006	2473542	2321	0.0	0	0.5	0
MHLIDFIL_02364	hypothetical protein	U00096.2	2473533	2473895	2322	0.0	0	0.5	0
MHLIDFIL_02365	hypothetical protein	U00096.2	2473895	2474200	2323	0.0	0	0.5	0
MHLIDFIL_02366	Response regulator inhibitor for tor operon	U00096.2	2474332	2474532	2324	0.0	0	0	0
MHLIDFIL_02367	HTH-type transcriptional regulator DsdC	U00096.2	2475651	2474716	2325	0.0	0	0	0
MHLIDFIL_02368	D-serine transporter DsdX	U00096.2	2475869	2477206	2326	0.0	0	0	0
MHLIDFIL_02369	D-serine dehydratase	U00096.2	2477224	2478552	2327	0.0	0	0	0
MHLIDFIL_02370	putative multidrug resistance protein EmrY	U00096.2	2480198	2478660	2328	0.0	0	0	0
MHLIDFIL_02371	putative multidrug resistance protein EmrK	U00096.2	2481361	2480198	2329	0.0	0	0	0
MHLIDFIL_02372	DNA-binding transcriptional activator EvgA	U00096.2	2481777	2482391	2330	0.0	0	0	0
MHLIDFIL_02373	Sensor protein EvgS	U00096.2	2482396	2485989	2331	0.0	0	0	0
MHLIDFIL_02374	Acetyl-CoA:oxalate CoA-transferase	U00096.2	2487190	2486045	2332	0.0	0	0	0
MHLIDFIL_02375	hypothetical protein	U00096.2	2488208	2487264	2333	0.0	0	0.5	0
MHLIDFIL_02376	Oxalyl-CoA decarboxylase	U00096.2	2489972	2488278	2334	0.0	0	0	0
MHLIDFIL_02377	Formyl-CoA:oxalate CoA-transferase	U00096.2	2491276	2490026	2335	0.0	0	0	0
MHLIDFIL_02378	Protein YfdX	U00096.2	2492424	2491789	2336	0.0	0	0	0
MHLIDFIL_02379	hypothetical protein	U00096.2	2492720	2492995	2337	0.0	0	0.5	0
MHLIDFIL_02380	hypothetical protein	U00096.2	2493314	2493072	2338	0.0	0	0.5	0
MHLIDFIL_02381	Lipid A biosynthesis palmitoleoyltransferase	U00096.2	2493667	2494587	2339	0.0	0	0	0
MHLIDFIL_02382	Glutamate-pyruvate aminotransferase AlaC	U00096.2	2496317	2495079	2340	0.0	0	0	0
MHLIDFIL_02383	Sensor histidine kinase YpdA	U00096.2	2496693	2498390	2341	0.0	0	0	0
MHLIDFIL_02384	Transcriptional regulatory protein YpdB	U00096.2	2498405	2499139	2342	0.0	0	0	0
MHLIDFIL_02385	HTH-type transcriptional activator RhaR	U00096.2	2499152	2500009	2343	0.0	0	0	0
MHLIDFIL_02386	Multiphosphoryl transfer protein 1	U00096.2	2502507	2500012	2344	0.0	0	0	0
MHLIDFIL_02387	Aminopeptidase YpdE	U00096.2	2503569	2502532	2345	0.0	0	0	0
MHLIDFIL_02388	Aminopeptidase YpdF	U00096.2	2504654	2503569	2346	0.0	0	0	0
MHLIDFIL_02389	Fructose-like permease IIC component 1	U00096.2	2505916	2504669	2347	0.0	0	0	0
MHLIDFIL_02390	PTS system fructose-like EIIB component 1	U00096.2	2506264	2505938	2348	0.0	0	0	0
MHLIDFIL_02391	Glucokinase	U00096.2	2507448	2506483	2349	0.0	0	0	0
MHLIDFIL_02392	Putative ion-transport protein YfeO	U00096.2	2507652	2508908	2350	0.0	0	0	0
MHLIDFIL_02393	hypothetical protein	U00096.2	2509023	2509349	2351	0.0	0	0.5	0
MHLIDFIL_02394	Divalent metal cation transporter MntH	U00096.2	2510728	2509490	2352	0.0	0	0	0
MHLIDFIL_02395	Nucleoside permease NupC	U00096.2	2511064	2512266	2353	0.0	0	0	0
MHLIDFIL_02396	IS4 family transposase IS421	U00096.2	2512353	2513465	2354	0.0	0	0.5	0
MHLIDFIL_02397	hypothetical protein	U00096.2	2513488	2513628	2355	0.0	0	0.5	0
MHLIDFIL_02398	putative cyclic di-GMP phosphodiesterase PdeA	U00096.2	2515854	2513665	2356	0.0	0	0	0
MHLIDFIL_02401	hypothetical protein	U00096.2	2516474	2516833	2357	0.0	0	0.5	0
MHLIDFIL_02402	hypothetical protein	U00096.2	2516856	2517227	2358	0.0	0	0.5	0
MHLIDFIL_02403	Glutamate--tRNA ligase	U00096.2	2518694	2517279	2359	0.0	0	0	0
MHLIDFIL_02408	Hca operon transcriptional activator HcaR	U00096.2	2520499	2519615	2360	0.0	0	0	0
MHLIDFIL_02409	Xanthosine permease	U00096.2	2522007	2520751	2361	0.0	0	0	0
MHLIDFIL_02410	Purine nucleoside phosphorylase 2	U00096.2	2522900	2522067	2362	0.0	0	0	0
MHLIDFIL_02411	hypothetical protein	U00096.2	2523149	2523913	2363	0.0	0	0.5	0
MHLIDFIL_02412	HTH-type transcriptional regulator CynR	U00096.2	2524878	2523952	2364	0.0	0	0	0
MHLIDFIL_02413	hypothetical protein	U00096.2	2524968	2525966	2365	0.0	0	0.5	0
MHLIDFIL_02414	hypothetical protein	U00096.2	2526181	2525963	2366	0.0	0	0.5	0
MHLIDFIL_02415	DNA ligase	U00096.2	2528198	2526183	2367	0.0	0	0	0
MHLIDFIL_02416	Cell division protein ZipA	U00096.2	2529255	2528269	2368	0.0	0	0	0
MHLIDFIL_02417	Sulfate transporter CysZ	U00096.2	2529485	2530246	2369	0.0	0	0	0
MHLIDFIL_02418	Cysteine synthase A	U00096.2	2530431	2531402	2370	0.0	0	0	0
MHLIDFIL_02419	Phosphocarrier protein HPr	U00096.2	2531786	2532043	2371	0.0	0	0	0
MHLIDFIL_02420	Phosphoenolpyruvate-protein phosphotransferase	U00096.2	2532088	2533815	2372	0.0	0	0	0
MHLIDFIL_02421	PTS system glucose-specific EIIA component	U00096.2	2533856	2534365	2373	0.0	0	0	0
MHLIDFIL_02422	Pyridoxine/pyridoxal/pyridoxamine kinase	U00096.2	2535259	2534408	2374	0.0	0	0	0
MHLIDFIL_02423	hypothetical protein	U00096.2	2535364	2535738	2375	0.0	0	0.5	0
MHLIDFIL_02424	hypothetical protein	U00096.2	2535771	2536505	2376	0.0	0	0.5	0
MHLIDFIL_02425	Cysteine synthase B	U00096.2	2537605	2536694	2377	0.0	0	0	0
MHLIDFIL_02426	Sulfate/thiosulfate import ATP-binding protein CysA	U00096.2	2538836	2537739	2378	0.0	0	0	0
MHLIDFIL_02427	Sulfate transport system permease protein CysW	U00096.2	2539701	2538826	2379	0.0	0	0	0
MHLIDFIL_02428	Sulfate transport system permease protein CysT	U00096.2	2540534	2539701	2380	0.0	0	0	0
MHLIDFIL_02429	Thiosulfate-binding protein	U00096.2	2541550	2540534	2381	0.0	0	0	0
MHLIDFIL_02430	Oxidoreductase UcpA	U00096.2	2542645	2541854	2382	0.0	0	0	0
MHLIDFIL_02431	HTH-type transcriptional regulator MurR	U00096.2	2543631	2542774	2383	0.0	0	0	0
MHLIDFIL_02432	N-acetylmuramic acid 6-phosphate etherase	U00096.2	2543795	2544691	2384	0.0	0	0	0
MHLIDFIL_02433	PTS system N-acetylmuramic acid-specific EIIBC component	U00096.2	2544695	2546119	2385	0.0	0	0	0
MHLIDFIL_02434	Putative D-alanyl-D-alanine carboxypeptidase	U00096.2	2546124	2547428	2386	0.0	0	0	0
MHLIDFIL_02435	Dye-decolorizing peroxidase YfeX	U00096.2	2548567	2547668	2387	0.0	0	0	0
MHLIDFIL_02436	putative protein YfeY	U00096.2	2549238	2548663	2388	0.0	0	0	0
MHLIDFIL_02437	Inner membrane protein YfeZ	U00096.2	2549748	2549299	2389	0.0	0	0	0
MHLIDFIL_02438	Acetyltransferase YpeA	U00096.2	2550160	2549735	2390	0.0	0	0	0
MHLIDFIL_02439	N-acetylmuramoyl-L-alanine amidase AmiA	U00096.2	2550374	2551243	2391	0.0	0	0	0
MHLIDFIL_02440	Oxygen-dependent coproporphyrinogen-III oxidase	U00096.2	2551247	2552146	2392	0.0	0	0	0
MHLIDFIL_02441	hypothetical protein	U00096.2	2553204	2552152	2393	0.0	0	0.5	0
MHLIDFIL_02442	Ethanolamine utilization protein EutK	U00096.2	2553750	2553250	2394	0.0	0	0	0
MHLIDFIL_02443	Ethanolamine utilization protein EutL	U00096.2	2554422	2553763	2395	0.0	0	0	0
MHLIDFIL_02444	Ethanolamine ammonia-lyase light chain	U00096.2	2555319	2554432	2396	0.0	0	0	0
MHLIDFIL_02445	Ethanolamine ammonia-lyase heavy chain	U00096.2	2556701	2555340	2397	0.0	0	0	0
MHLIDFIL_02446	Prophage integrase IntS	U00096.2	2556880	2558088	2398	0.0	0	1.5	0
MHLIDFIL_02447	hypothetical protein	U00096.2	2558393	2558920	2399	0.0	0	0.5	0
MHLIDFIL_02448	hypothetical protein	U00096.2	2559393	2559635	2400	0.0	0	0.5	0
MHLIDFIL_02449	hypothetical protein	U00096.2	2559647	2560015	2401	0.007066666666666666	0	0.5	0
MHLIDFIL_02450	hypothetical protein	U00096.2	2560133	2560549	2402	0.0124	0	0.5	0
MHLIDFIL_02451	hypothetical protein	U00096.2	2560546	2561139	2403	0.0176	0	0.5	0
MHLIDFIL_02452	hypothetical protein	U00096.2	2561614	2561991	2404	0.027800000000000002	0	0.5	0
MHLIDFIL_02453	hypothetical protein	U00096.2	2562002	2562394	2405	0.04546666666666667	0	0.5	0
MHLIDFIL_02454	hypothetical protein	U00096.2	2562545	2563354	2406	0.05840000000000001	0	0.5	0
MHLIDFIL_02455	hypothetical protein	U00096.2	2564906	2563503	2407	0.061333333333333344	0	0.5	0
MHLIDFIL_02456	hypothetical protein	U00096.2	2566129	2564903	2408	0.06466666666666668	0	0.5	0
MHLIDFIL_02457	NAD-dependent methanol dehydrogenase	U00096.2	2567533	2566346	2409	0.06893333333333335	0	0	0
MHLIDFIL_02458	Cell division protein FtsA	U00096.2	2568359	2567523	2410	0.06953333333333335	0	0	0
MHLIDFIL_02459	Gamma-glutamyl phosphate reductase	U00096.2	2569773	2568370	2411	0.07013333333333334	0	0	0
MHLIDFIL_02460	Ethanolamine utilization protein EutN	U00096.2	2570072	2569785	2412	0.07033333333333333	0	0	0
MHLIDFIL_02461	Ethanolamine utilization protein EutM	U00096.2	2570472	2570179	2413	0.07106666666666665	0	0	0
MHLIDFIL_02462	Ethanolamine utilization protein EutD	U00096.2	2571527	2570511	2414	0.07193333333333332	0	0	0
MHLIDFIL_02463	hypothetical protein	U00096.2	2572327	2571524	2415	0.07253333333333331	0	0.5	0
MHLIDFIL_02464	Ethanolamine utilization protein EutQ	U00096.2	2573025	2572324	2416	0.07286666666666664	0	0	0
MHLIDFIL_02465	Propanediol utilization protein PduV	U00096.2	2573479	2573000	2417	0.07319999999999996	0	0	0
MHLIDFIL_02466	Ethanolamine utilization protein EutS	U00096.2	2573827	2573492	2418	0.07386666666666662	0	0	0
MHLIDFIL_02467	NADP-dependent malic enzyme	U00096.2	2576399	2574120	2419	0.07486666666666662	0	0	0
MHLIDFIL_02468	Transaldolase	U00096.2	2576688	2577638	2420	0.07586666666666661	0	0	0
MHLIDFIL_02469	Transketolase 2	U00096.2	2577658	2579661	2421	0.07719999999999995	0	0	0
MHLIDFIL_02470	hypothetical protein	U00096.2	2580799	2579756	2422	0.07826666666666662	0	0.5	0
MHLIDFIL_02471	GDP-mannose pyrophosphatase NudK	U00096.2	2581500	2580925	2423	0.07919999999999995	0	0	0
MHLIDFIL_02472	Ferredoxin--NADP reductase	U00096.2	2583547	2581568	2424	0.08053333333333329	0	0	0
MHLIDFIL_02473	Nitrate/nitrite sensor protein NarQ	U00096.2	2583753	2585453	2425	0.08259999999999995	0	0	0
MHLIDFIL_02474	Multidrug efflux pump subunit AcrB	U00096.2	2585617	2588730	2426	0.08419999999999996	0	0	0
MHLIDFIL_02475	Protein YffB	U00096.2	2589269	2589625	2427	0.0858666666666666	0	0	0
MHLIDFIL_02476	Succinyl-diaminopimelate desuccinylase	U00096.2	2589629	2590756	2428	0.08753333333333327	0	0	0
MHLIDFIL_02477	hypothetical protein	U00096.2	2590784	2590984	2429	0.08833333333333328	0	0.5	0
MHLIDFIL_02478	hypothetical protein	U00096.2	2591792	2591094	2430	0.08899999999999994	0	0.5	0
MHLIDFIL_02479	tRNA(Met) cytidine acetyltransferase TmcA	U00096.2	2593881	2591866	2431	0.08259999999999999	0	0	0
MHLIDFIL_02480	hypothetical protein	U00096.2	2594759	2593896	2432	0.07886666666666667	0	0.5	0
MHLIDFIL_02481	Phosphoribosylaminoimidazole-succinocarboxamide synthase	U00096.2	2595640	2594927	2433	0.07660000000000003	0	0	0
MHLIDFIL_02482	hypothetical protein	U00096.2	2595712	2595942	2434	0.06706666666666668	0	0.5	0
MHLIDFIL_02483	Outer membrane protein assembly factor BamC	U00096.2	2596887	2595853	2435	0.05046666666666669	0	0	0
MHLIDFIL_02484	4-hydroxy-tetrahydrodipicolinate synthase	U00096.2	2597782	2596904	2436	0.038266666666666685	0	0	0
MHLIDFIL_02485	Glycine cleavage system transcriptional repressor	U00096.2	2597928	2598500	2437	0.03653333333333334	0	0	0
MHLIDFIL_02486	Peroxiredoxin Bcp	U00096.2	2598500	2598970	2438	0.03486666666666668	0	0	0
MHLIDFIL_02487	Hydrogenase-4 component A	U00096.2	2599223	2599840	2439	0.03193333333333334	0	0	0
MHLIDFIL_02488	Hydrogenase-4 component B	U00096.2	2599840	2601858	2440	0.03326666666666668	0	0	0
MHLIDFIL_02489	Hydrogenase-4 component C	U00096.2	2601869	2602816	2441	0.03266666666666668	0	0	0
MHLIDFIL_02490	NADH-quinone oxidoreductase subunit L	U00096.2	2602833	2604272	2442	0.03246666666666668	0	0	0
MHLIDFIL_02491	Hydrogenase-4 component E	U00096.2	2604284	2604934	2443	0.03173333333333334	0	0	0
MHLIDFIL_02492	NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic	U00096.2	2604939	2606519	2444	0.030866666666666674	0	0	0
MHLIDFIL_02493	Hydrogenase-4 component G	U00096.2	2606509	2608176	2445	0.030266666666666674	0	0	0
MHLIDFIL_02494	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic	U00096.2	2608186	2608731	2446	0.029933333333333343	0	0	0
MHLIDFIL_02495	Formate hydrogenlyase subunit 7	U00096.2	2608728	2609486	2447	0.029600000000000008	0	0	0
MHLIDFIL_02496	hypothetical protein	U00096.2	2609479	2609892	2448	0.028933333333333342	0	0.5	0
MHLIDFIL_02497	DNA-binding transcriptional activator HyfR	U00096.2	2609922	2611934	2449	0.027933333333333345	0	0	0
MHLIDFIL_02498	putative formate transporter 2	U00096.2	2611956	2612804	2450	0.026933333333333344	0	0	0
MHLIDFIL_02499	Putative transport protein YhhT	U00096.2	2613903	2612842	2451	0.025600000000000008	0	0	0
MHLIDFIL_02500	Beta-barrel assembly-enhancing protease	U00096.2	2614116	2615579	2452	0.02453333333333334	0	0	0
MHLIDFIL_02501	putative protein YfgD	U00096.2	2615600	2615959	2453	0.02360000000000001	0	0	0
MHLIDFIL_02502	DnaA regulatory inactivator Hda	U00096.2	2616843	2616097	2454	0.022266666666666674	0	0	0
MHLIDFIL_02503	Uracil permease	U00096.2	2618182	2616893	2455	0.020200000000000003	0	0	0
MHLIDFIL_02504	Uracil phosphoribosyltransferase	U00096.2	2618894	2618268	2456	0.0186	0	0	0
MHLIDFIL_02505	Phosphoribosylformylglycinamidine cyclo-ligase	U00096.2	2619219	2620256	2457	0.016933333333333335	0	0	0
MHLIDFIL_02506	Phosphoribosylglycinamide formyltransferase	U00096.2	2620256	2620894	2458	0.015266666666666666	0	0	0
MHLIDFIL_02507	Polyphosphate kinase	U00096.2	2621066	2623132	2459	0.014466666666666664	0	0	0
MHLIDFIL_02508	Exopolyphosphatase	U00096.2	2623137	2624678	2460	0.013799999999999998	0	0	0
MHLIDFIL_02509	Cyclic di-GMP phosphodiesterase PdeF	U00096.2	2626960	2624717	2461	0.013133333333333332	0	0	0
MHLIDFIL_02510	hypothetical protein	U00096.2	2627294	2627142	2462	0.011533333333333333	0	0.5	0
MHLIDFIL_02511	Protein YfgG	U00096.2	2627330	2627503	2463	0.008600000000000002	0	0	0
MHLIDFIL_02512	hypothetical protein	U00096.2	2627817	2628332	2464	0.007933333333333334	0	0.5	0
MHLIDFIL_02513	hypothetical protein	U00096.2	2628348	2628887	2465	0.006866666666666666	0	0.5	0
MHLIDFIL_02514	GMP synthase [glutamine-hydrolyzing]	U00096.2	2630557	2628980	2466	0.0061333333333333335	0	0	0
MHLIDFIL_02515	Inosine-5'-monophosphate dehydrogenase	U00096.2	2632092	2630626	2467	0.004933333333333333	0	0	0
MHLIDFIL_02516	Exodeoxyribonuclease 7 large subunit	U00096.2	2632254	2633624	2468	0.003266666666666667	0	0	0
MHLIDFIL_02517	putative protein YfgJ	U00096.2	2633836	2633621	2469	0.0019333333333333333	0	0	0
MHLIDFIL_02518	GTPase Der	U00096.2	2635378	2633906	2470	0.0	0	0	0
MHLIDFIL_02519	Outer membrane protein assembly factor BamB	U00096.2	2636674	2635496	2471	6.666666666666667e-05	0	0	0
MHLIDFIL_02520	hypothetical protein	U00096.2	2637305	2636685	2472	6.666666666666667e-05	0	0.5	0
MHLIDFIL_02521	Histidine--tRNA ligase	U00096.2	2638597	2637323	2473	6.666666666666667e-05	0	0	0
MHLIDFIL_02522	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	U00096.2	2639826	2638708	2474	6.666666666666667e-05	0	0	0
MHLIDFIL_02523	Cytoskeleton protein RodZ	U00096.2	2640866	2639853	2475	6.666666666666667e-05	0	0	0
MHLIDFIL_02524	Dual-specificity RNA methyltransferase RlmN	U00096.2	2642305	2641151	2476	6.666666666666667e-05	0	0	0
MHLIDFIL_02525	Nucleoside diphosphate kinase	U00096.2	2642886	2642455	2477	6.666666666666667e-05	0	0	0
MHLIDFIL_02526	Penicillin-binding protein 1C	U00096.2	2645308	2643035	2478	6.666666666666667e-05	0	0	0
